file,mode,size,test,psnr_watermarked,ssmi_watermarked,time_watermark,psnr_edited,time_authenticate,psnr_recovered,ssmi_recovered,time_recovered
./images/standard//peppers_color.tif,grayscale,"(512, 512)",75_LZ,44.47256937711528,0.9869364808454778,2.119844675064087,7.259489083331752,0.481889009475708,30.803948127445825,0.8419855490762388,0.0038824081420898438
./images/standard//peppers_color.tif,grayscale,"(512, 512)",75_BZ,44.47256937711528,0.9869364808454778,2.119844675064087,7.2942614495892375,0.4465005397796631,30.588542007771366,0.8389392892419828,0.002559185028076172
./images/standard//peppers_color.tif,grayscale,"(512, 512)",75_RZ,44.47256937711528,0.9869364808454778,2.119844675064087,7.230872535269621,0.41818857192993164,30.74632727525919,0.8442936803232939,0.002605915069580078
./images/standard//peppers_color.tif,grayscale,"(512, 512)",75_TZ,44.47256937711528,0.9869364808454778,2.119844675064087,7.084073636192084,0.4119079113006592,30.882156361514312,0.8498388223447507,0.0034897327423095703
./images/standard//peppers_color.tif,grayscale,"(512, 512)",75_CZ,44.47256937711528,0.9869364808454778,2.119844675064087,7.561500161068566,0.4242513179779053,30.657916702040062,0.8428063394884914,0.0037093162536621094
./images/standard//peppers_color.tif,grayscale,"(512, 512)",75_OZ,44.47256937711528,0.9869364808454778,2.119844675064087,7.43240465066444,0.445889949798584,30.878633172844154,0.8501891285602012,0.0030722618103027344
./images/standard//peppers_color.tif,grayscale,"(512, 512)",50_TZ,44.47256937711528,0.9869364808454778,2.119844675064087,8.654368070433334,0.40952491760253906,32.4659730164362,0.9011113163839654,0.0024390220642089844
./images/standard//peppers_color.tif,grayscale,"(512, 512)",50_LZ,44.47256937711528,0.9869364808454778,2.119844675064087,8.974431782872257,0.4633662700653076,32.80291605455453,0.8939608278590021,0.0024840831756591797
./images/standard//peppers_color.tif,grayscale,"(512, 512)",50_VCZ,44.47256937711528,0.9869364808454778,2.119844675064087,9.055000999838157,0.40931105613708496,32.377945084038316,0.887884140052794,0.0024483203887939453
./images/standard//peppers_color.tif,grayscale,"(512, 512)",50_HCZ,44.47256937711528,0.9869364808454778,2.119844675064087,8.883550069925013,0.49421143531799316,32.25704838415611,0.8903830222399942,0.0025131702423095703
./images/standard//peppers_color.tif,grayscale,"(512, 512)",50_LRZ,44.47256937711528,0.9869364808454778,2.119844675064087,8.908624676460981,0.42456746101379395,32.58002184268951,0.8976622305490384,0.003686189651489258
./images/standard//peppers_color.tif,grayscale,"(512, 512)",50_ULDRZ,44.47256937711528,0.9869364808454778,2.119844675064087,9.564908348436399,0.6210157871246338,32.365337423902524,0.8910833170815441,0.002576589584350586
./images/standard//peppers_color.tif,grayscale,"(512, 512)",25_CZ,44.47256937711528,0.9869364808454778,2.119844675064087,11.41100653132488,0.4074273109436035,35.0356541448089,0.9354589339518716,0.002895355224609375
./images/standard//peppers_color.tif,grayscale,"(512, 512)",25_UL,44.47256937711528,0.9869364808454778,2.119844675064087,12.194936520045976,0.7835466861724854,35.40186279604231,0.9437913679986205,0.0026345252990722656
./images/standard//peppers_color.tif,grayscale,"(512, 512)",25_CRZ,44.47256937711528,0.9869364808454778,2.119844675064087,11.76943493139384,0.4109668731689453,34.493625657537905,0.9374302498826593,0.003260374069213867
./images/standard//peppers_color.tif,grayscale,"(512, 512)",25_CLZ,44.47256937711528,0.9869364808454778,2.119844675064087,12.019465269394079,0.659254789352417,35.6053449292521,0.9399885380505253,0.002296924591064453
./images/standard//peppers_color.tif,grayscale,"(512, 512)",25_CUZ,44.47256937711528,0.9869364808454778,2.119844675064087,11.920633371662685,0.40610170364379883,35.11524266934895,0.9405956804876648,0.002560853958129883
./images/standard//peppers_color.tif,grayscale,"(512, 512)",25_DZ1,44.47256937711528,0.9869364808454778,2.119844675064087,12.383843589684746,0.4205644130706787,34.71368233099794,0.9405783096934575,0.002213716506958008
./images/standard//peppers_color.tif,grayscale,"(512, 512)",25_DZ2,44.47256937711528,0.9869364808454778,2.119844675064087,12.25338343001107,0.41448116302490234,36.080681259492515,0.9442419694265075,0.0023097991943359375
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",75_LZ,44.420825792187486,0.9933632267442034,1.745600700378418,6.630827337921583,0.41776275634765625,25.113510134294458,0.7351034839298729,0.004181623458862305
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",75_BZ,44.420825792187486,0.9933632267442034,1.745600700378418,6.546862149534963,0.5968048572540283,26.171050554741747,0.7417796198047482,0.0025854110717773438
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",75_RZ,44.420825792187486,0.9933632267442034,1.745600700378418,6.71987788287547,0.42496347427368164,25.454273810166246,0.7352194529612012,0.003198385238647461
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",75_TZ,44.420825792187486,0.9933632267442034,1.745600700378418,6.991442814161912,0.4621117115020752,24.517851034131052,0.7131406583747993,0.0026056766510009766
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",75_CZ,44.420825792187486,0.9933632267442034,1.745600700378418,6.975480190464072,0.40800023078918457,25.409562855016965,0.7326201821287351,0.0026154518127441406
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",75_OZ,44.420825792187486,0.9933632267442034,1.745600700378418,7.205584384813285,0.40650010108947754,24.045857975697423,0.6817903038259844,0.0030579566955566406
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",50_TZ,44.420825792187486,0.9933632267442034,1.745600700378418,8.676339248284469,0.41921043395996094,25.493583689579374,0.7935667730450092,0.0027647018432617188
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",50_LZ,44.420825792187486,0.9933632267442034,1.745600700378418,8.546972346506749,0.4186272621154785,26.492750837703262,0.8110977760372938,0.003818988800048828
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",50_VCZ,44.420825792187486,0.9933632267442034,1.745600700378418,8.1907539132755,0.42545366287231445,27.883526942112802,0.8436394715932135,0.0024573802947998047
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",50_HCZ,44.420825792187486,0.9933632267442034,1.745600700378418,8.446054409797137,0.4157257080078125,27.83169638235787,0.8282368128816872,0.0026171207427978516
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",50_LRZ,44.420825792187486,0.9933632267442034,1.745600700378418,8.971296578123798,0.415172815322876,25.67190298461719,0.7781471391564664,0.0024335384368896484
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",50_ULDRZ,44.420825792187486,0.9933632267442034,1.745600700378418,8.936423446814166,0.41403865814208984,26.450745531457876,0.8076359713416414,0.0024411678314208984
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",25_CZ,44.420825792187486,0.9933632267442034,1.745600700378418,10.550002561148242,0.4154682159423828,34.00319301328927,0.9392435434384977,0.0042688846588134766
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",25_UL,44.420825792187486,0.9933632267442034,1.745600700378418,12.050014020857034,0.42075657844543457,28.198324465417105,0.8925189919467879,0.002228975296020508
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",25_CRZ,44.420825792187486,0.9933632267442034,1.745600700378418,11.408329292090652,0.42364954948425293,31.255190084255382,0.9091934492674867,0.002767801284790039
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",25_CLZ,44.420825792187486,0.9933632267442034,1.745600700378418,11.502697837189565,0.42163872718811035,30.293551098528265,0.9125765448261555,0.0023736953735351562
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",25_CUZ,44.420825792187486,0.9933632267442034,1.745600700378418,11.400679188299357,0.4186666011810303,30.782957011981612,0.9234000677570989,0.002265453338623047
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",25_DZ1,44.420825792187486,0.9933632267442034,1.745600700378418,11.554577899411154,0.42640018463134766,28.639935434172706,0.8834617662513486,0.0024547576904296875
./images/standard//mandril_gray.tif,grayscale,"(512, 512)",25_DZ2,44.420825792187486,0.9933632267442034,1.745600700378418,12.236168693561396,0.464827299118042,27.770891119263055,0.8781425162872927,0.0020499229431152344
./images/standard//yourname.png,grayscale,"(1152, 1920)",75_LZ,44.340201078387565,0.975372334284859,14.784481525421143,6.438853160748264,3.957017183303833,33.80660907709444,0.9582736022143832,0.016913414001464844
./images/standard//yourname.png,grayscale,"(1152, 1920)",75_BZ,44.340201078387565,0.975372334284859,14.784481525421143,6.019736637034488,3.7487826347351074,33.97168568967392,0.9568233971528892,0.017210960388183594
./images/standard//yourname.png,grayscale,"(1152, 1920)",75_RZ,44.340201078387565,0.975372334284859,14.784481525421143,6.567195759971432,3.6516621112823486,34.101388886886525,0.9614617435037266,0.017202138900756836
./images/standard//yourname.png,grayscale,"(1152, 1920)",75_TZ,44.340201078387565,0.975372334284859,14.784481525421143,6.060005173743369,3.882652997970581,37.238432886418614,0.9738229529360665,0.017454147338867188
./images/standard//yourname.png,grayscale,"(1152, 1920)",75_CZ,44.340201078387565,0.975372334284859,14.784481525421143,6.239056123509645,3.6352951526641846,34.31520353205945,0.96320220090385,0.01856255531311035
./images/standard//yourname.png,grayscale,"(1152, 1920)",75_OZ,44.340201078387565,0.975372334284859,14.784481525421143,6.6758170321840415,3.849069833755493,34.87779709280139,0.9606326662376363,0.017348289489746094
./images/standard//yourname.png,grayscale,"(1152, 1920)",50_TZ,44.340201078387565,0.975372334284859,14.784481525421143,8.646134297586494,4.589223146438599,41.00717188616314,0.9787046220517659,0.018349647521972656
./images/standard//yourname.png,grayscale,"(1152, 1920)",50_LZ,44.340201078387565,0.975372334284859,14.784481525421143,8.123822366032863,3.442575216293335,35.84001776540219,0.9639274101839161,0.019043684005737305
./images/standard//yourname.png,grayscale,"(1152, 1920)",50_VCZ,44.340201078387565,0.975372334284859,14.784481525421143,8.474346419929812,3.3711557388305664,34.335898791277764,0.9622042210575815,0.017450809478759766
./images/standard//yourname.png,grayscale,"(1152, 1920)",50_HCZ,44.340201078387565,0.975372334284859,14.784481525421143,7.157930262060831,3.4378981590270996,38.15595409753448,0.9731152254284281,0.017546653747558594
./images/standard//yourname.png,grayscale,"(1152, 1920)",50_LRZ,44.340201078387565,0.975372334284859,14.784481525421143,7.869154963956387,3.7093420028686523,39.7876282355022,0.9706880454566857,0.016021013259887695
./images/standard//yourname.png,grayscale,"(1152, 1920)",50_ULDRZ,44.340201078387565,0.975372334284859,14.784481525421143,7.684663563414257,3.638218402862549,36.551965170673,0.9675228566708056,0.016652822494506836
./images/standard//yourname.png,grayscale,"(1152, 1920)",25_CZ,44.340201078387565,0.975372334284859,14.784481525421143,10.436511723058747,4.158057689666748,38.29024461568354,0.9722604523472137,0.015709638595581055
./images/standard//yourname.png,grayscale,"(1152, 1920)",25_UL,44.340201078387565,0.975372334284859,14.784481525421143,11.088847372789683,4.195785284042358,42.06064704781613,0.9763106149278058,0.015371084213256836
./images/standard//yourname.png,grayscale,"(1152, 1920)",25_CRZ,44.340201078387565,0.975372334284859,14.784481525421143,10.000089943511943,3.6583364009857178,40.57868329834957,0.9745194364738625,0.0178530216217041
./images/standard//yourname.png,grayscale,"(1152, 1920)",25_CLZ,44.340201078387565,0.975372334284859,14.784481525421143,10.341413475150752,3.8871772289276123,39.905726640052535,0.9739764273128146,0.016812801361083984
./images/standard//yourname.png,grayscale,"(1152, 1920)",25_CUZ,44.340201078387565,0.975372334284859,14.784481525421143,12.439797797801319,3.684272289276123,41.24073664398432,0.976924292821137,0.015699386596679688
./images/standard//yourname.png,grayscale,"(1152, 1920)",25_DZ1,44.340201078387565,0.975372334284859,14.784481525421143,11.197036464057737,3.746245861053467,36.47365723556125,0.9663830464816298,0.016122817993164062
./images/standard//yourname.png,grayscale,"(1152, 1920)",25_DZ2,44.340201078387565,0.975372334284859,14.784481525421143,10.348484285263877,3.6348817348480225,43.28889976220311,0.975223539305722,0.015556812286376953
./images/standard//pirate.tif,grayscale,"(512, 512)",75_LZ,44.413660906479066,0.987493461703691,2.342618703842163,7.96922683828341,0.4173429012298584,27.787491904622954,0.8113609473924438,0.00264739990234375
./images/standard//pirate.tif,grayscale,"(512, 512)",75_BZ,44.413660906479066,0.987493461703691,2.342618703842163,7.656015051032665,0.4092750549316406,27.692350593565255,0.7964974774650831,0.0026416778564453125
./images/standard//pirate.tif,grayscale,"(512, 512)",75_RZ,44.413660906479066,0.987493461703691,2.342618703842163,7.459667501039182,0.41469907760620117,28.675839357705687,0.8029190585300214,0.0025937557220458984
./images/standard//pirate.tif,grayscale,"(512, 512)",75_TZ,44.413660906479066,0.987493461703691,2.342618703842163,7.6314271638601845,0.4164595603942871,28.289231733592146,0.8132823496514412,0.002721071243286133
./images/standard//pirate.tif,grayscale,"(512, 512)",75_CZ,44.413660906479066,0.987493461703691,2.342618703842163,7.968997746841864,0.4153931140899658,28.013027869763892,0.8099237869530518,0.0037889480590820312
./images/standard//pirate.tif,grayscale,"(512, 512)",75_OZ,44.413660906479066,0.987493461703691,2.342618703842163,7.913729887224631,0.41071152687072754,28.567129445019397,0.8185441033310482,0.0034465789794921875
./images/standard//pirate.tif,grayscale,"(512, 512)",50_TZ,44.413660906479066,0.987493461703691,2.342618703842163,9.270774506999501,0.41347360610961914,30.397522776143266,0.8748210763052702,0.0022819042205810547
./images/standard//pirate.tif,grayscale,"(512, 512)",50_LZ,44.413660906479066,0.987493461703691,2.342618703842163,10.396371374397035,0.4774928092956543,28.75584649327664,0.8593001554059456,0.0024504661560058594
./images/standard//pirate.tif,grayscale,"(512, 512)",50_VCZ,44.413660906479066,0.987493461703691,2.342618703842163,9.487075832571659,0.41668224334716797,29.881291415790116,0.866040759862667,0.002821207046508789
./images/standard//pirate.tif,grayscale,"(512, 512)",50_HCZ,44.413660906479066,0.987493461703691,2.342618703842163,9.299142084848594,0.5862360000610352,29.24136888836167,0.8615405810567264,0.0023903846740722656
./images/standard//pirate.tif,grayscale,"(512, 512)",50_LRZ,44.413660906479066,0.987493461703691,2.342618703842163,9.428394569743784,0.42044854164123535,29.99278672212922,0.8701248522468485,0.003192901611328125
./images/standard//pirate.tif,grayscale,"(512, 512)",50_ULDRZ,44.413660906479066,0.987493461703691,2.342618703842163,9.879336578705827,0.4605522155761719,29.572561233859226,0.8542981825383105,0.00241851806640625
./images/standard//pirate.tif,grayscale,"(512, 512)",25_CZ,44.413660906479066,0.987493461703691,2.342618703842163,11.875259363108132,0.41787171363830566,31.948899707815244,0.9176547463670507,0.002277374267578125
./images/standard//pirate.tif,grayscale,"(512, 512)",25_UL,44.413660906479066,0.987493461703691,2.342618703842163,13.674894482290563,0.6450784206390381,31.69254371536823,0.9200616576101487,0.0036122798919677734
./images/standard//pirate.tif,grayscale,"(512, 512)",25_CRZ,44.413660906479066,0.987493461703691,2.342618703842163,11.612082673268702,0.4204134941101074,34.9342332304409,0.9391130367083178,0.003444671630859375
./images/standard//pirate.tif,grayscale,"(512, 512)",25_CLZ,44.413660906479066,0.987493461703691,2.342618703842163,13.137367665804366,0.4697093963623047,30.428678575261607,0.9100283133816844,0.002487659454345703
./images/standard//pirate.tif,grayscale,"(512, 512)",25_CUZ,44.413660906479066,0.987493461703691,2.342618703842163,12.587279074535918,0.41992902755737305,33.78358348527884,0.929089177886971,0.003408193588256836
./images/standard//pirate.tif,grayscale,"(512, 512)",25_DZ1,44.413660906479066,0.987493461703691,2.342618703842163,12.53429586339739,0.45285916328430176,32.02300517552399,0.9301615409805818,0.0025141239166259766
./images/standard//pirate.tif,grayscale,"(512, 512)",25_DZ2,44.413660906479066,0.987493461703691,2.342618703842163,12.960813468970509,0.40552425384521484,34.091909858724286,0.9413207410216027,0.004312992095947266
./images/standard//house.tif,grayscale,"(512, 512)",75_LZ,44.57454544195728,0.9803268543527627,1.9696128368377686,5.760342608759736,0.4176921844482422,37.0457184931607,0.9485641476508777,0.0027513504028320312
./images/standard//house.tif,grayscale,"(512, 512)",75_BZ,44.57454544195728,0.9803268543527627,1.9696128368377686,7.151096231643692,0.4430527687072754,35.60734502674184,0.9335882122940693,0.002674102783203125
./images/standard//house.tif,grayscale,"(512, 512)",75_RZ,44.57454544195728,0.9803268543527627,1.9696128368377686,6.667038346689581,0.4134402275085449,36.04291404288774,0.937717004954925,0.0026824474334716797
./images/standard//house.tif,grayscale,"(512, 512)",75_TZ,44.57454544195728,0.9803268543527627,1.9696128368377686,5.361012739314322,0.5662317276000977,37.29177867198214,0.9537514940960355,0.0026061534881591797
./images/standard//house.tif,grayscale,"(512, 512)",75_CZ,44.57454544195728,0.9803268543527627,1.9696128368377686,6.545257575405859,0.41193532943725586,36.28741983520825,0.94048737812752,0.0032377243041992188
./images/standard//house.tif,grayscale,"(512, 512)",75_OZ,44.57454544195728,0.9803268543527627,1.9696128368377686,5.526210199002516,0.5246896743774414,36.48611596803167,0.9498154738531153,0.0027141571044921875
./images/standard//house.tif,grayscale,"(512, 512)",50_TZ,44.57454544195728,0.9803268543527627,1.9696128368377686,6.563080846146409,0.41900086402893066,39.22132987714089,0.9686636340999202,0.0024471282958984375
./images/standard//house.tif,grayscale,"(512, 512)",50_LZ,44.57454544195728,0.9803268543527627,1.9696128368377686,7.311960923845975,0.45064735412597656,39.14436448950426,0.9613457918404136,0.0027437210083007812
./images/standard//house.tif,grayscale,"(512, 512)",50_VCZ,44.57454544195728,0.9803268543527627,1.9696128368377686,8.453051529855047,0.42269158363342285,37.99331652653841,0.9520732539680572,0.0030782222747802734
./images/standard//house.tif,grayscale,"(512, 512)",50_HCZ,44.57454544195728,0.9803268543527627,1.9696128368377686,8.367429712326764,0.6732213497161865,37.592092129792235,0.9531318077523587,0.0024204254150390625
./images/standard//house.tif,grayscale,"(512, 512)",50_LRZ,44.57454544195728,0.9803268543527627,1.9696128368377686,7.092500338323734,0.4200773239135742,37.86292933215467,0.9624626405926991,0.003652811050415039
./images/standard//house.tif,grayscale,"(512, 512)",50_ULDRZ,44.57454544195728,0.9803268543527627,1.9696128368377686,7.945023273569354,0.6877191066741943,37.64609798634758,0.9550474574572809,0.0024454593658447266
./images/standard//house.tif,grayscale,"(512, 512)",25_CZ,44.57454544195728,0.9803268543527627,1.9696128368377686,12.368116387270423,0.40282511711120605,40.10014632420795,0.9647191627406994,0.0037097930908203125
./images/standard//house.tif,grayscale,"(512, 512)",25_UL,44.57454544195728,0.9803268543527627,1.9696128368377686,9.416247993662845,0.4279921054840088,42.008740668289036,0.975406565001966,0.002405405044555664
./images/standard//house.tif,grayscale,"(512, 512)",25_CRZ,44.57454544195728,0.9803268543527627,1.9696128368377686,12.354662698163718,0.4095017910003662,39.09311449930262,0.9638334640094843,0.005689859390258789
./images/standard//house.tif,grayscale,"(512, 512)",25_CLZ,44.57454544195728,0.9803268543527627,1.9696128368377686,10.578972047696258,0.4395287036895752,40.667599560498786,0.9696284349154479,0.002250194549560547
./images/standard//house.tif,grayscale,"(512, 512)",25_CUZ,44.57454544195728,0.9803268543527627,1.9696128368377686,10.45951068531961,0.4059102535247803,40.906794180509834,0.9716345974246985,0.003392457962036133
./images/standard//house.tif,grayscale,"(512, 512)",25_DZ1,44.57454544195728,0.9803268543527627,1.9696128368377686,11.538600826622405,0.6999852657318115,39.14152841030067,0.9640932991836665,0.0022597312927246094
./images/standard//house.tif,grayscale,"(512, 512)",25_DZ2,44.57454544195728,0.9803268543527627,1.9696128368377686,9.26252724380386,0.41223597526550293,41.68022748988712,0.9758427870802099,0.0022575855255126953
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",75_LZ,44.32915095069542,0.9877016544139475,1.9558219909667969,6.302504774410226,0.4243738651275635,27.287022642464347,0.7834554038089874,0.0038976669311523438
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",75_BZ,44.32915095069542,0.9877016544139475,1.9558219909667969,6.9892149325754005,0.4208190441131592,26.377902593100437,0.7677850589536375,0.0025839805603027344
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",75_RZ,44.32915095069542,0.9877016544139475,1.9558219909667969,6.755533991995214,0.3895282745361328,26.476845029596387,0.7720329983398097,0.0037832260131835938
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",75_TZ,44.32915095069542,0.9877016544139475,1.9558219909667969,6.604652046300101,0.543323278427124,26.152677121502048,0.7756544845616531,0.002894878387451172
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",75_CZ,44.32915095069542,0.9877016544139475,1.9558219909667969,6.84623703052298,0.39056849479675293,26.172143819678865,0.7692244405978816,0.0038843154907226562
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",75_OZ,44.32915095069542,0.9877016544139475,1.9558219909667969,6.466369717030764,0.4421539306640625,27.582245314743375,0.7793843005637303,0.003083467483520508
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",50_TZ,44.32915095069542,0.9877016544139475,1.9558219909667969,7.6474606198061235,0.39006662368774414,28.26652212167495,0.8357828568580696,0.0027379989624023438
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",50_LZ,44.32915095069542,0.9877016544139475,1.9558219909667969,7.906090125859787,0.45758771896362305,29.234233076016423,0.8510518925884757,0.0024099349975585938
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",50_VCZ,44.32915095069542,0.9877016544139475,1.9558219909667969,8.14947185482395,0.39914560317993164,28.522943836266776,0.8485489421202713,0.002429485321044922
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",50_HCZ,44.32915095069542,0.9877016544139475,1.9558219909667969,8.985135589536338,0.399677038192749,26.9585119301313,0.8365000834867651,0.002382993698120117
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",50_LRZ,44.32915095069542,0.9877016544139475,1.9558219909667969,8.565178696831229,0.40169692039489746,28.712489955470204,0.8466245622293154,0.002445220947265625
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",50_ULDRZ,44.32915095069542,0.9877016544139475,1.9558219909667969,8.4758745221068,0.3961782455444336,30.359543271099447,0.8623886448448821,0.0024602413177490234
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",25_CZ,44.32915095069542,0.9877016544139475,1.9558219909667969,11.761048002735425,0.3931753635406494,29.977289253122063,0.9158217850884036,0.0025310516357421875
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",25_UL,44.32915095069542,0.9877016544139475,1.9558219909667969,10.370495645700206,0.4071357250213623,33.51300695648031,0.9210686100181541,0.0035855770111083984
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",25_CRZ,44.32915095069542,0.9877016544139475,1.9558219909667969,12.860504986767554,0.4993298053741455,29.813549217545923,0.9174503419041633,0.002223491668701172
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",25_CLZ,44.32915095069542,0.9877016544139475,1.9558219909667969,11.27223878191873,0.3964688777923584,29.96750822005966,0.9069479058314136,0.003359556198120117
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",25_CUZ,44.32915095069542,0.9877016544139475,1.9558219909667969,10.478827909623536,0.43123579025268555,30.554769694517194,0.9086659819527393,0.002241849899291992
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",25_DZ1,44.32915095069542,0.9877016544139475,1.9558219909667969,11.156999019510195,0.39208173751831055,31.961659286408278,0.9087272147888147,0.003378629684448242
./images/standard//boat_gray.tiff,grayscale,"(512, 512)",25_DZ2,44.32915095069542,0.9877016544139475,1.9558219909667969,11.753601918162033,0.5593407154083252,31.27778195179733,0.9269572117861293,0.002279996871948242
./images/standard//walkbridge.tif,grayscale,"(512, 512)",75_LZ,44.37245878636833,0.9946364862718636,1.736114263534546,6.696776120516143,0.46441006660461426,25.326939185856098,0.7296283964828463,0.002658843994140625
./images/standard//walkbridge.tif,grayscale,"(512, 512)",75_BZ,44.37245878636833,0.9946364862718636,1.736114263534546,7.500512775324122,0.39723968505859375,25.42600410025241,0.7243572993841728,0.00339508056640625
./images/standard//walkbridge.tif,grayscale,"(512, 512)",75_RZ,44.37245878636833,0.9946364862718636,1.736114263534546,8.254744323779779,0.544424295425415,24.303604215077076,0.6819577145128936,0.0032052993774414062
./images/standard//walkbridge.tif,grayscale,"(512, 512)",75_TZ,44.37245878636833,0.9946364862718636,1.736114263534546,7.107532898731277,0.39053797721862793,24.148626783299207,0.6898637222312265,0.0029647350311279297
./images/standard//walkbridge.tif,grayscale,"(512, 512)",75_CZ,44.37245878636833,0.9946364862718636,1.736114263534546,7.569890838203067,0.5224087238311768,24.685291553381376,0.7059383726536482,0.003246307373046875
./images/standard//walkbridge.tif,grayscale,"(512, 512)",75_OZ,44.37245878636833,0.9946364862718636,1.736114263534546,7.387513817674134,0.38704490661621094,24.54430015951879,0.6877953915049069,0.002614259719848633
./images/standard//walkbridge.tif,grayscale,"(512, 512)",50_TZ,44.37245878636833,0.9946364862718636,1.736114263534546,8.178351884251342,0.4189870357513428,25.392787604802407,0.7897579271739411,0.002421140670776367
./images/standard//walkbridge.tif,grayscale,"(512, 512)",50_LZ,44.37245878636833,0.9946364862718636,1.736114263534546,7.845875889571018,0.391387939453125,27.75759737567721,0.8321984599967353,0.0026183128356933594
./images/standard//walkbridge.tif,grayscale,"(512, 512)",50_VCZ,44.37245878636833,0.9946364862718636,1.736114263534546,9.289907594105136,0.3892388343811035,26.64153137320867,0.8075358040419579,0.002421140670776367
./images/standard//walkbridge.tif,grayscale,"(512, 512)",50_HCZ,44.37245878636833,0.9946364862718636,1.736114263534546,8.96875877642369,0.39537954330444336,26.505945078085055,0.810170714661617,0.0023963451385498047
./images/standard//walkbridge.tif,grayscale,"(512, 512)",50_LRZ,44.37245878636833,0.9946364862718636,1.736114263534546,8.93042842892166,0.38671231269836426,26.293344085401085,0.7921116583795448,0.002418041229248047
./images/standard//walkbridge.tif,grayscale,"(512, 512)",50_ULDRZ,44.37245878636833,0.9946364862718636,1.736114263534546,9.04725956172419,0.4124784469604492,26.25848518604339,0.7855392848055681,0.0024056434631347656
./images/standard//walkbridge.tif,grayscale,"(512, 512)",25_CZ,44.37245878636833,0.9946364862718636,1.736114263534546,11.993200217065606,0.39069628715515137,29.988471166810008,0.9117634914072358,0.0026013851165771484
./images/standard//walkbridge.tif,grayscale,"(512, 512)",25_UL,44.37245878636833,0.9946364862718636,1.736114263534546,10.105384953702835,0.40035367012023926,29.113134621020862,0.9014643383756672,0.0022635459899902344
./images/standard//walkbridge.tif,grayscale,"(512, 512)",25_CRZ,44.37245878636833,0.9946364862718636,1.736114263534546,13.34122112563116,0.40105175971984863,28.234839158829143,0.8839005440329045,0.0022406578063964844
./images/standard//walkbridge.tif,grayscale,"(512, 512)",25_CLZ,44.37245878636833,0.9946364862718636,1.736114263534546,10.941701463241182,0.3884618282318115,31.130806787698226,0.9210472818477813,0.002267599105834961
./images/standard//walkbridge.tif,grayscale,"(512, 512)",25_CUZ,44.37245878636833,0.9946364862718636,1.736114263534546,11.118469153554518,0.39591526985168457,28.044606664490015,0.8925557027078831,0.003302335739135742
./images/standard//walkbridge.tif,grayscale,"(512, 512)",25_DZ1,44.37245878636833,0.9946364862718636,1.736114263534546,12.105809078125947,0.5413827896118164,30.411969441733078,0.9081720427392833,0.0022478103637695312
./images/standard//walkbridge.tif,grayscale,"(512, 512)",25_DZ2,44.37245878636833,0.9946364862718636,1.736114263534546,12.18913351244124,0.38720202445983887,28.696078694672185,0.8828421573786838,0.003263711929321289
./images/standard//lena_color_512.tif,grayscale,"(512, 512)",75_LZ,44.29573497452898,0.9822216191456173,1.9874682426452637,7.076402521885581,0.4056422710418701,29.47749393761732,0.8545475206794928,0.003717184066772461
./images/standard//lena_color_512.tif,grayscale,"(512, 512)",75_BZ,44.29573497452898,0.9822216191456173,1.9874682426452637,6.975488960511501,0.42513251304626465,29.47501518276731,0.8636985353989148,0.005368947982788086
./images/standard//lena_color_512.tif,grayscale,"(512, 512)",75_RZ,44.29573497452898,0.9822216191456173,1.9874682426452637,6.638035182183638,0.3944525718688965,30.185308955949814,0.8695994125441827,0.0027954578399658203
